18	365.75	ncrna gene	488
19	161.25	ncrna gene	488
20	202.25	ncrna gene	488
21	127.25	ncrna gene	488
22	140.25	ncrna gene	488
23	154.0	ncrna gene	488
24	487.0	ncrna gene	488
25	280.75	ncrna gene	488
26	378.25	ncrna gene	488
27	215.25	ncrna gene	488
28	278.75	ncrna gene	488
29	119.25	ncrna gene	488
30	20.75	ncrna gene	488
31	30.0	ncrna gene	488
32	15.5	ncrna gene	488
33	17.75	ncrna gene	488
34	6.5	ncrna gene	488
35	9.75	ncrna gene	488
36	3.25	ncrna gene	488
37	0.75	ncrna gene	488
18	92.25	repeat gene	489
19	80.5	repeat gene	489
20	64.5	repeat gene	489
21	59.75	repeat gene	489
22	117.25	repeat gene	489
23	108.0	repeat gene	489
24	147.25	repeat gene	489
25	81.25	repeat gene	489
26	72.25	repeat gene	489
27	15.25	repeat gene	489
28	20.5	repeat gene	489
29	2.0	repeat gene	489
30	1.25	repeat gene	489
31	2.25	repeat gene	489
32	1.75	repeat gene	489
33	7.5	repeat gene	489
34	2.5	repeat gene	489
35	2.25	repeat gene	489
36	2.5	repeat gene	489
39	1.5	repeat gene	489
40	8.75	repeat gene	489
18	26.25	repeat gene	490
19	11.0	repeat gene	490
20	9.75	repeat gene	490
21	0.75	repeat gene	490
23	4.5	repeat gene	490
24	17.25	repeat gene	490
25	14.5	repeat gene	490
26	130.0	repeat gene	490
27	56.5	repeat gene	490
28	26.5	repeat gene	490
29	7.0	repeat gene	490
30	0.75	repeat gene	490
35	0.75	repeat gene	490
36	1.25	repeat gene	490
37	3.0	repeat gene	490
38	8.75	repeat gene	490
39	9.5	repeat gene	490
40	20.0	repeat gene	490
18	102.25	repeat gene	491
19	118.75	repeat gene	491
20	165.25	repeat gene	491
21	182.5	repeat gene	491
22	255.5	repeat gene	491
23	380.5	repeat gene	491
24	191.5	repeat gene	491
25	87.75	repeat gene	491
26	12.5	repeat gene	491
27	32.75	repeat gene	491
28	10.5	repeat gene	491
31	0.75	repeat gene	491
32	1.0	repeat gene	491
35	0.75	repeat gene	491
36	1.0	repeat gene	491
37	4.25	repeat gene	491
40	0.75	repeat gene	491
18	142.25	ncrna gene	492
19	229.25	ncrna gene	492
20	196.25	ncrna gene	492
21	164.75	ncrna gene	492
22	115.75	ncrna gene	492
23	86.25	ncrna gene	492
24	50.0	ncrna gene	492
25	52.75	ncrna gene	492
26	24.5	ncrna gene	492
27	20.0	ncrna gene	492
28	14.75	ncrna gene	492
29	0.75	ncrna gene	492
35	2.75	ncrna gene	492
36	1.5	ncrna gene	492
37	1.0	ncrna gene	492
38	5.25	ncrna gene	492
39	2.0	ncrna gene	492
40	7.0	ncrna gene	492
18	136.75	tRNA repeat	493
19	363.5	tRNA repeat	493
20	512.75	tRNA repeat	493
21	64.0	tRNA repeat	493
22	18.5	tRNA repeat	493
23	2.0	tRNA repeat	493
34	1.75	tRNA repeat	493
20	1.0	repeat gene	494
21	3.25	repeat gene	494
22	8.75	repeat gene	494
23	6.75	repeat gene	494
18	7.75	repeat miRNA gene	495
20	4.0	repeat miRNA gene	495
21	16.0	repeat miRNA gene	495
22	193.5	repeat miRNA gene	495
23	177.0	repeat miRNA gene	495
24	22.75	repeat miRNA gene	495
25	1.75	repeat miRNA gene	495
18	7.5	ncrna gene	496
19	4.5	ncrna gene	496
20	5.5	ncrna gene	496
21	24.0	ncrna gene	496
22	27.25	ncrna gene	496
23	14.25	ncrna gene	496
24	26.5	ncrna gene	496
25	37.75	ncrna gene	496
26	56.0	ncrna gene	496
27	70.75	ncrna gene	496
28	31.75	ncrna gene	496
29	4.75	ncrna gene	496
30	1.5	ncrna gene	496
31	2.0	ncrna gene	496
32	1.5	ncrna gene	496
35	2.75	ncrna gene	496
37	1.0	ncrna gene	496
38	2.25	ncrna gene	496
39	2.5	ncrna gene	496
40	15.0	ncrna gene	496
18	68.25	ncrna gene	497
19	30.25	ncrna gene	497
20	41.5	ncrna gene	497
21	94.0	ncrna gene	497
22	116.5	ncrna gene	497
23	54.0	ncrna gene	497
24	25.5	ncrna gene	497
25	159.25	ncrna gene	497
26	301.5	ncrna gene	497
27	2849.75	ncrna gene	497
28	2329.0	ncrna gene	497
29	444.0	ncrna gene	497
30	144.5	ncrna gene	497
31	1631.25	ncrna gene	497
32	440.75	ncrna gene	497
33	64.75	ncrna gene	497
34	40.5	ncrna gene	497
35	12.25	ncrna gene	497
36	11.25	ncrna gene	497
37	6.5	ncrna gene	497
38	16.75	ncrna gene	497
39	57.5	ncrna gene	497
40	25.5	ncrna gene	497
18	0.75	repeat miRNA gene	498
19	6.75	repeat miRNA gene	498
20	50.75	repeat miRNA gene	498
21	27.25	repeat miRNA gene	498
22	64.5	repeat miRNA gene	498
23	10.75	repeat miRNA gene	498
24	9.25	repeat miRNA gene	498
25	2.75	repeat miRNA gene	498
26	0.75	repeat miRNA gene	498
27	0.75	repeat miRNA gene	498
18	11.25	ncrna gene	499
19	11.5	ncrna gene	499
20	12.75	ncrna gene	499
21	36.25	ncrna gene	499
22	22.25	ncrna gene	499
23	21.0	ncrna gene	499
24	28.75	ncrna gene	499
25	29.75	ncrna gene	499
26	37.25	ncrna gene	499
27	15.5	ncrna gene	499
28	25.5	ncrna gene	499
29	59.75	ncrna gene	499
30	14.0	ncrna gene	499
31	1.75	ncrna gene	499
32	2.25	ncrna gene	499
33	4.5	ncrna gene	499
35	1.25	ncrna gene	499
36	1.0	ncrna gene	499
37	2.75	ncrna gene	499
38	2.75	ncrna gene	499
39	11.25	ncrna gene	499
40	18.25	ncrna gene	499
18	2.0	gene miRNA	500
19	22.25	gene miRNA	500
20	8.5	gene miRNA	500
21	16.25	gene miRNA	500
22	34.25	gene miRNA	500
23	11.0	gene miRNA	500
24	85.75	gene miRNA	500
25	3.5	gene miRNA	500
20	0.75		501
21	1.0		501
22	0.75		501
23	2.0		501
24	2.25		501
25	2.25		501
26	3.25		501
27	4.0		501
28	2.25		501
30	0.75		501
32	0.75		501
34	2.0		501
37	0.75		501
40	4.75		501
18	57.75	gene	502
19	58.5	gene	502
20	43.75	gene	502
21	48.0	gene	502
22	11.75	gene	502
23	44.0	gene	502
24	58.0	gene	502
25	69.0	gene	502
26	41.0	gene	502
27	116.75	gene	502
28	100.75	gene	502
29	24.0	gene	502
30	25.5	gene	502
31	11.75	gene	502
32	25.0	gene	502
33	15.0	gene	502
34	15.5	gene	502
35	22.0	gene	502
36	17.0	gene	502
37	6.25	gene	502
39	1.5	gene	502
40	10.25	gene	502
18	9.25		503
19	4.75		503
20	6.25		503
21	3.0		503
22	6.5		503
23	9.25		503
24	6.25		503
25	3.75		503
26	8.5		503
27	16.25		503
28	108.0		503
29	369.5		503
30	76.75		503
31	12.75		503
32	5.0		503
18	20.25	ncrna gene	504
19	49.25	ncrna gene	504
20	42.0	ncrna gene	504
21	90.0	ncrna gene	504
22	147.75	ncrna gene	504
23	158.25	ncrna gene	504
24	143.5	ncrna gene	504
25	126.75	ncrna gene	504
26	59.0	ncrna gene	504
27	80.75	ncrna gene	504
28	58.0	ncrna gene	504
29	3.0	ncrna gene	504
30	1.0	ncrna gene	504
31	2.5	ncrna gene	504
32	1.75	ncrna gene	504
34	1.0	ncrna gene	504
38	1.5	ncrna gene	504
39	2.25	ncrna gene	504
40	3.75	ncrna gene	504
18	0.75	gene	505
19	2.5	gene	505
20	7.25	gene	505
21	3.75	gene	505
22	1.0	gene	505
23	2.25	gene	505
24	3.5	gene	505
25	0.75	gene	505
26	2.0	gene	505
27	6.25	gene	505
28	2.75	gene	505
22	2.0	gene	506
25	0.75	gene	506
26	0.75	gene	506
27	1.5	gene	506
28	2.0	gene	506
29	1.75	gene	506
31	1.75	gene	506
33	2.0	gene	506
34	5.25	gene	506
35	69.25	gene	506
36	51.75	gene	506
37	4.0	gene	506
38	34.25	gene	506
39	4.5	gene	506
40	2.5	gene	506
18	0.75		507
20	1.5		507
21	4.5		507
22	2.5		507
23	1.75		507
24	1.0		507
25	0.75		507
26	1.75		507
27	1.75		507
28	0.75		507
34	1.0		507
35	0.75		507
36	4.25		507
37	3.0		507
38	5.5		507
39	2.75		507
40	3.0		507
20	7.75	gene	508
22	0.75	gene	508
23	2.25	gene	508
24	108.25	gene	508
25	443.5	gene	508
26	18.5	gene	508
27	0.75	gene	508
28	1.25	gene	508
30	1.75	gene	508
18	3.75	repeat	509
19	0.75	repeat	509
20	6.25	repeat	509
21	47.0	repeat	509
22	4.5	repeat	509
25	1.5	repeat	509
26	1.5	repeat	509
27	1.5	repeat	509
28	0.75	repeat	509
34	1.0	repeat	509
18	1.5	tRNA repeat	510
20	2.25	tRNA repeat	510
21	1.0	tRNA repeat	510
22	1.5	tRNA repeat	510
23	1.75	tRNA repeat	510
24	2.0	tRNA repeat	510
25	7.0	tRNA repeat	510
26	3.25	tRNA repeat	510
28	0.75	tRNA repeat	510
30	0.75	tRNA repeat	510
31	0.75	tRNA repeat	510
18	116.0	tRNA repeat	511
19	14.5	tRNA repeat	511
20	23.0	tRNA repeat	511
21	155.25	tRNA repeat	511
22	442.25	tRNA repeat	511
23	12.0	tRNA repeat	511
24	39.5	tRNA repeat	511
25	38.5	tRNA repeat	511
26	246.5	tRNA repeat	511
27	2.0	tRNA repeat	511
28	12.75	tRNA repeat	511
29	1.0	tRNA repeat	511
32	2.5	tRNA repeat	511
33	1.25	tRNA repeat	511
34	2.0	tRNA repeat	511
35	1.0	tRNA repeat	511
36	1.25	tRNA repeat	511
39	1.0	tRNA repeat	511
18	2.5	tRNA repeat	512
19	9.75	tRNA repeat	512
20	13.5	tRNA repeat	512
21	169.75	tRNA repeat	512
22	669.25	tRNA repeat	512
23	8.0	tRNA repeat	512
24	3.0	tRNA repeat	512
25	19.0	tRNA repeat	512
26	42.75	tRNA repeat	512
27	2.5	tRNA repeat	512
28	9.25	tRNA repeat	512
29	1.0	tRNA repeat	512
33	0.75	tRNA repeat	512
18	2.75	repeat	513
19	0.75	repeat	513
20	3.25	repeat	513
21	4.0	repeat	513
22	3.25	repeat	513
24	2.0	repeat	513
25	2.5	repeat	513
28	0.75	repeat	513
37	0.75	repeat	513
40	2.75	repeat	513
18	6.25	gene miRNA	514
21	5.0	gene miRNA	514
22	7.75	gene miRNA	514
23	45.5	gene miRNA	514
24	23.0	gene miRNA	514
25	1.25	gene miRNA	514
18	7.25	ncrna gene	515
19	13.25	ncrna gene	515
20	10.5	ncrna gene	515
21	14.75	ncrna gene	515
22	11.0	ncrna gene	515
23	7.0	ncrna gene	515
24	16.75	ncrna gene	515
25	24.75	ncrna gene	515
26	27.25	ncrna gene	515
27	11.5	ncrna gene	515
28	20.0	ncrna gene	515
29	2.25	ncrna gene	515
30	1.0	ncrna gene	515
31	2.25	ncrna gene	515
32	1.75	ncrna gene	515
33	2.5	ncrna gene	515
34	1.75	ncrna gene	515
35	4.25	ncrna gene	515
36	1.25	ncrna gene	515
37	2.75	ncrna gene	515
38	4.0	ncrna gene	515
40	6.25	ncrna gene	515
18	1.5	ncrna gene	516
19	1.25	ncrna gene	516
22	4.0	ncrna gene	516
23	3.25	ncrna gene	516
24	0.75	ncrna gene	516
26	1.0	ncrna gene	516
27	12.5	ncrna gene	516
28	1.0	ncrna gene	516
30	0.75	ncrna gene	516
37	1.0	ncrna gene	516
18	55.0	gene miRNA	517
19	737.75	gene miRNA	517
20	1069.5	gene miRNA	517
21	1366.5	gene miRNA	517
22	1344.25	gene miRNA	517
23	344.75	gene miRNA	517
24	61.5	gene miRNA	517
25	3.5	gene miRNA	517
18	1.5	gene	518
19	5.0	gene	518
20	6.75	gene	518
21	4.5	gene	518
22	6.5	gene	518
23	4.5	gene	518
24	5.5	gene	518
25	8.75	gene	518
26	14.75	gene	518
27	11.0	gene	518
28	8.25	gene	518
29	0.75	gene	518
32	0.75	gene	518
20	6.5	tRNA repeat	519
21	5.0	tRNA repeat	519
22	6.75	tRNA repeat	519
23	10.75	tRNA repeat	519
24	9.0	tRNA repeat	519
25	3.25	tRNA repeat	519
27	0.75	tRNA repeat	519
28	2.25	tRNA repeat	519
31	2.25	tRNA repeat	519
32	0.75	tRNA repeat	519
33	6.25	tRNA repeat	519
34	3.75	tRNA repeat	519
35	8.75	tRNA repeat	519
36	7.0	tRNA repeat	519
37	1.5	tRNA repeat	519
18	1.0	repeat gene	520
19	1.5	repeat gene	520
20	0.75	repeat gene	520
21	1.0	repeat gene	520
22	5.0	repeat gene	520
23	3.25	repeat gene	520
24	1.75	repeat gene	520
26	1.5	repeat gene	520
23	1.5	gene	521
27	3.0	gene	521
28	0.75	gene	521
29	1.5	gene	521
31	6.5	gene	521
32	75.0	gene	521
33	47.0	gene	521
34	12.75	gene	521
35	2.5	gene	521
18	25.0	gene ncrna	522
19	64.5	gene ncrna	522
20	6.5	gene ncrna	522
21	20.5	gene ncrna	522
22	31.25	gene ncrna	522
23	28.5	gene ncrna	522
24	15.75	gene ncrna	522
25	24.5	gene ncrna	522
26	35.25	gene ncrna	522
27	191.5	gene ncrna	522
28	138.75	gene ncrna	522
29	147.75	gene ncrna	522
30	84.5	gene ncrna	522
31	1.0	gene ncrna	522
37	2.75	gene ncrna	522
38	1.0	gene ncrna	522
18	97.0		523
19	438.75		523
20	216.5		523
21	6072.0		523
22	4138.75		523
24	1.25		523
18	84.25	gene	524
19	11.0	gene	524
20	1.75	gene	524
21	37.5	gene	524
18	5.25	ncrna gene	525
19	3.0	ncrna gene	525
20	6.75	ncrna gene	525
21	3.0	ncrna gene	525
22	6.75	ncrna gene	525
23	11.0	ncrna gene	525
24	31.75	ncrna gene	525
25	21.75	ncrna gene	525
26	32.5	ncrna gene	525
27	29.75	ncrna gene	525
28	23.5	ncrna gene	525
29	16.5	ncrna gene	525
30	19.25	ncrna gene	525
31	5.0	ncrna gene	525
33	1.0	ncrna gene	525
34	1.25	ncrna gene	525
35	0.75	ncrna gene	525
37	2.5	ncrna gene	525
39	0.75	ncrna gene	525
18	3.25		526
19	5.0		526
20	5.5		526
21	5.25		526
22	12.5		526
23	15.25		526
24	7.75		526
25	4.75		526
26	3.5		526
27	5.75		526
28	7.5		526
31	1.0		526
21	165.75	repeat	527
22	567.5	repeat	527
23	89.25	repeat	527
24	8.5	repeat	527
25	2.25	repeat	527
18	5.75	gene	528
19	1.5	gene	528
20	1.75	gene	528
21	1.75	gene	528
22	7.75	gene	528
24	1.25	gene	528
25	1.5	gene	528
26	4.0	gene	528
20	0.75		529
21	0.75		529
22	0.75		529
23	0.75		529
25	0.75		529
27	0.75		529
29	1.25		529
30	1.25		529
33	1.0		529
34	0.75		529
36	1.25		529
18	0.75	gene miRNA	530
19	3.75	gene miRNA	530
20	188.25	gene miRNA	530
21	160.5	gene miRNA	530
22	18.0	gene miRNA	530
23	53.5	gene miRNA	530
18	32.75	repeat gene	531
19	35.25	repeat gene	531
20	76.0	repeat gene	531
21	49.75	repeat gene	531
22	17.5	repeat gene	531
23	28.5	repeat gene	531
24	19.25	repeat gene	531
25	16.5	repeat gene	531
26	27.0	repeat gene	531
27	15.25	repeat gene	531
28	13.25	repeat gene	531
29	2.75	repeat gene	531
30	4.5	repeat gene	531
35	0.75	repeat gene	531
37	1.0	repeat gene	531
39	1.5	repeat gene	531
18	115.5	gene miRNA	532
19	181.0	gene miRNA	532
20	457.25	gene miRNA	532
21	2591.5	gene miRNA	532
22	64853.75	gene miRNA	532
23	28282.25	gene miRNA	532
24	3736.0	gene miRNA	532
25	636.75	gene miRNA	532
26	91.75	gene miRNA	532
27	35.25	gene miRNA	532
28	4.5	gene miRNA	532
20	8.75	repeat gene	533
21	49.75	repeat gene	533
22	118.75	repeat gene	533
23	182.75	repeat gene	533
24	40.25	repeat gene	533
20	4.75		534
21	7.25		534
22	4.5		534
23	2.75		534
24	1.75		534
25	1.75		534
26	2.25		534
27	0.75		534
28	2.75		534
18	8.5	gene miRNA	535
19	32.5	gene miRNA	535
20	336.25	gene miRNA	535
21	64.5	gene miRNA	535
22	18.75	gene miRNA	535
23	1.5	gene miRNA	535
20	9.0	gene miRNA	536
21	22.5	gene miRNA	536
22	4.75	gene miRNA	536
23	120.25	gene miRNA	536
24	487.0	gene miRNA	536
25	31.75	gene miRNA	536
26	1.5	gene miRNA	536
18	1.5		537
19	6.5		537
20	3.75		537
21	11.75		537
22	7.25		537
23	9.25		537
24	19.75		537
25	21.25		537
26	35.5		537
27	36.25		537
28	33.0		537
31	1.0		537
34	1.0		537
18	2.25	ncrna gene	538
19	2.5	ncrna gene	538
20	5.5	ncrna gene	538
21	1.75	ncrna gene	538
22	2.0	ncrna gene	538
23	3.75	ncrna gene	538
24	0.75	ncrna gene	538
25	1.0	ncrna gene	538
26	13.25	ncrna gene	538
27	4.25	ncrna gene	538
28	7.5	ncrna gene	538
29	0.75	ncrna gene	538
32	2.0	ncrna gene	538
33	2.25	ncrna gene	538
34	1.25	ncrna gene	538
18	17.25	gene miRNA	539
19	3.25	gene miRNA	539
20	626.5	gene miRNA	539
21	248.75	gene miRNA	539
22	127.75	gene miRNA	539
23	6.5	gene miRNA	539
24	1.5	gene miRNA	539
18	2.5	gene miRNA	540
19	15.5	gene miRNA	540
20	62.5	gene miRNA	540
21	85.25	gene miRNA	540
22	113.5	gene miRNA	540
23	58.5	gene miRNA	540
24	14.75	gene miRNA	540
25	0.75	gene miRNA	540
18	1.0	gene miRNA	541
19	6.75	gene miRNA	541
20	19.5	gene miRNA	541
21	44.25	gene miRNA	541
22	24.25	gene miRNA	541
23	76.25	gene miRNA	541
24	10.75	gene miRNA	541
21	0.75	ncrna gene	542
24	0.75	ncrna gene	542
25	1.25	ncrna gene	542
26	4.5	ncrna gene	542
27	2.0	ncrna gene	542
28	1.5	ncrna gene	542
31	0.75	ncrna gene	542
32	0.75	ncrna gene	542
35	0.75	ncrna gene	542
37	1.0	ncrna gene	542
38	1.0	ncrna gene	542
18	0.75	ncrna gene	543
20	2.75	ncrna gene	543
21	3.25	ncrna gene	543
22	1.75	ncrna gene	543
23	2.0	ncrna gene	543
25	0.75	ncrna gene	543
27	2.0	ncrna gene	543
28	7.0	ncrna gene	543
29	0.75	ncrna gene	543
30	4.25	ncrna gene	543
31	10.25	ncrna gene	543
32	23.75	ncrna gene	543
33	10.25	ncrna gene	543
34	7.75	ncrna gene	543
35	4.5	ncrna gene	543
36	12.5	ncrna gene	543
37	2.0	ncrna gene	543
18	6.0	ncrna gene	544
19	10.75	ncrna gene	544
20	12.0	ncrna gene	544
21	29.5	ncrna gene	544
22	19.0	ncrna gene	544
23	35.75	ncrna gene	544
24	39.25	ncrna gene	544
25	43.5	ncrna gene	544
26	16.75	ncrna gene	544
27	48.5	ncrna gene	544
28	72.5	ncrna gene	544
29	4.0	ncrna gene	544
30	0.75	ncrna gene	544
31	1.5	ncrna gene	544
32	1.75	ncrna gene	544
34	2.25	ncrna gene	544
40	2.0	ncrna gene	544
18	2.75	gene miRNA	545
20	1.75	gene miRNA	545
21	15.0	gene miRNA	545
22	82.5	gene miRNA	545
23	63.5	gene miRNA	545
24	8.0	gene miRNA	545
20	0.75	tRNA repeat	546
21	4.75	tRNA repeat	546
22	2.5	tRNA repeat	546
23	11.25	tRNA repeat	546
24	3.75	tRNA repeat	546
26	14.5	tRNA repeat	546
27	4.0	tRNA repeat	546
28	117.5	tRNA repeat	546
29	7.25	tRNA repeat	546
30	5.25	tRNA repeat	546
31	0.75	tRNA repeat	546
40	0.75	tRNA repeat	546
18	0.75	tRNA repeat	547
19	2.75	tRNA repeat	547
20	14.5	tRNA repeat	547
21	13.75	tRNA repeat	547
22	10.75	tRNA repeat	547
23	5.0	tRNA repeat	547
24	2.25	tRNA repeat	547
25	1.75	tRNA repeat	547
26	0.75	tRNA repeat	547
27	3.5	tRNA repeat	547
28	0.75	tRNA repeat	547
34	7.0	tRNA repeat	547
35	3.75	tRNA repeat	547
37	2.5	tRNA repeat	547
38	5.25	tRNA repeat	547
39	1.75	tRNA repeat	547
18	6.5	tRNA repeat gene	548
19	17.75	tRNA repeat gene	548
20	20.0	tRNA repeat gene	548
21	6.5	tRNA repeat gene	548
22	4.0	tRNA repeat gene	548
23	5.75	tRNA repeat gene	548
24	4.0	tRNA repeat gene	548
25	1.75	tRNA repeat gene	548
26	7.0	tRNA repeat gene	548
27	5.5	tRNA repeat gene	548
28	12.75	tRNA repeat gene	548
29	3.5	tRNA repeat gene	548
30	3.25	tRNA repeat gene	548
31	11.25	tRNA repeat gene	548
32	16.0	tRNA repeat gene	548
33	21.75	tRNA repeat gene	548
34	88.5	tRNA repeat gene	548
35	43.5	tRNA repeat gene	548
36	7.75	tRNA repeat gene	548
37	17.0	tRNA repeat gene	548
38	6.0	tRNA repeat gene	548
39	2.25	tRNA repeat gene	548
40	1.0	tRNA repeat gene	548
18	8.0	tRNA repeat	549
19	7.25	tRNA repeat	549
20	7.75	tRNA repeat	549
21	23.5	tRNA repeat	549
22	3.5	tRNA repeat	549
23	7.5	tRNA repeat	549
24	1.75	tRNA repeat	549
26	3.0	tRNA repeat	549
27	1.75	tRNA repeat	549
19	0.75	ncrna gene	550
21	16.0	ncrna gene	550
22	14.25	ncrna gene	550
23	3.5	ncrna gene	550
24	12.0	ncrna gene	550
25	15.5	ncrna gene	550
26	37.0	ncrna gene	550
27	60.25	ncrna gene	550
28	20.5	ncrna gene	550
29	2.75	ncrna gene	550
30	5.0	ncrna gene	550
31	1.75	ncrna gene	550
32	4.75	ncrna gene	550
33	2.25	ncrna gene	550
18	7.25	gene	551
19	5.75	gene	551
20	5.75	gene	551
21	3.5	gene	551
22	4.25	gene	551
23	7.5	gene	551
24	16.0	gene	551
25	8.25	gene	551
26	12.0	gene	551
27	7.0	gene	551
28	3.0	gene	551
30	0.75	gene	551
18	5.5	repeat gene	552
19	9.5	repeat gene	552
20	1.75	repeat gene	552
21	22.0	repeat gene	552
22	70.0	repeat gene	552
23	9.5	repeat gene	552
24	8.0	repeat gene	552
26	0.75	repeat gene	552
27	0.75	repeat gene	552
18	150.0	gene miRNA	553
19	198.25	gene miRNA	553
20	86.25	gene miRNA	553
21	294.0	gene miRNA	553
22	733.5	gene miRNA	553
23	166.5	gene miRNA	553
24	1.5	gene miRNA	553
19	6.75	gene	554
20	109.0	gene	554
21	25.75	gene	554
22	12.5	gene	554
23	63.0	gene	554
24	66.0	gene	554
18	4.25	ncrna gene	555
19	2.75	ncrna gene	555
20	1.5	ncrna gene	555
21	2.5	ncrna gene	555
22	2.75	ncrna gene	555
23	10.0	ncrna gene	555
24	10.5	ncrna gene	555
25	10.25	ncrna gene	555
26	11.5	ncrna gene	555
27	9.75	ncrna gene	555
28	9.5	ncrna gene	555
29	8.0	ncrna gene	555
34	0.75	ncrna gene	555
39	1.25	ncrna gene	555
21	2.25	gene	556
24	43.0	gene	556
25	129.25	gene	556
26	78.5	gene	556
27	6.0	gene	556
28	1.25	gene	556
18	2.25	repeat miRNA gene	557
19	0.75	repeat miRNA gene	557
20	3.5	repeat miRNA gene	557
21	20.25	repeat miRNA gene	557
22	45.25	repeat miRNA gene	557
23	92.5	repeat miRNA gene	557
24	18.5	repeat miRNA gene	557
25	15.75	repeat miRNA gene	557
26	3.25	repeat miRNA gene	557
27	1.0	repeat miRNA gene	557
18	700.25		558
19	866.25		558
20	541.75		558
21	96.5		558
22	9.75		558
23	1.5		558
18	40.75		559
19	85.0		559
20	153.5		559
21	204.0		559
22	160.25		559
23	99.75		559
24	132.75		559
25	62.5		559
26	96.5		559
27	174.25		559
28	206.0		559
29	16.75		559
30	15.0		559
31	63.75		559
32	74.0		559
33	25.0		559
34	23.0		559
35	28.75		559
36	13.0		559
37	4.5		559
38	2.25		559
39	1.0		559
40	5.0		559
18	28.5	repeat gene	560
19	17.0	repeat gene	560
20	7.25	repeat gene	560
21	0.75	repeat gene	560
23	0.75	gene	561
24	1.25	gene	561
25	1.0	gene	561
27	0.75	gene	561
28	1.0	gene	561
30	1.25	gene	561
33	2.0	gene	561
36	1.5	gene	561
37	2.5	gene	561
38	9.25	gene	561
39	20.75	gene	561
40	30.5	gene	561
18	73.5	gene miRNA	562
19	86.75	gene miRNA	562
20	214.0	gene miRNA	562
21	1341.75	gene miRNA	562
22	9393.25	gene miRNA	562
23	822.0	gene miRNA	562
24	54.75	gene miRNA	562
25	5.25	gene miRNA	562
18	55.75	gene miRNA	563
19	72.0	gene miRNA	563
20	934.25	gene miRNA	563
21	1628.25	gene miRNA	563
22	5768.0	gene miRNA	563
23	130093.0	gene miRNA	563
24	9568.25	gene miRNA	563
25	495.75	gene miRNA	563
26	158.75	gene miRNA	563
27	24.25	gene miRNA	563
28	2.75	gene miRNA	563
18	848.75	repeat	564
19	61.5	repeat	564
20	53.5	repeat	564
21	83.5	repeat	564
22	104.25	repeat	564
23	82.5	repeat	564
24	61.5	repeat	564
25	73.5	repeat	564
26	232.5	repeat	564
27	117.5	repeat	564
28	70.25	repeat	564
29	11.75	repeat	564
30	10.25	repeat	564
31	8.25	repeat	564
32	12.0	repeat	564
33	7.0	repeat	564
34	12.5	repeat	564
35	2.25	repeat	564
36	1.0	repeat	564
21	3.75		565
22	19.75		565
23	190.0		565
24	21.0		565
18	369.5	gene miRNA	566
19	196.5	gene miRNA	566
20	891.0	gene miRNA	566
21	10310.0	gene miRNA	566
22	85472.75	gene miRNA	566
23	34620.0	gene miRNA	566
24	13637.5	gene miRNA	566
25	1273.75	gene miRNA	566
26	131.0	gene miRNA	566
27	7.75	gene miRNA	566
31	0.75	gene miRNA	566
36	4.25	gene miRNA	566
20	1.5	repeat gene	567
21	2.25	repeat gene	567
22	24.75	repeat gene	567
23	82.25	repeat gene	567
24	42.75	repeat gene	567
25	3.25	repeat gene	567
18	3.0	gene	568
19	8.5	gene	568
20	1.0	gene	568
21	1.5	gene	568
22	1.5	gene	568
23	0.75	gene	568
25	0.75	gene	568
26	1.75	gene	568
19	1.25	ncrna gene	569
20	10.0	ncrna gene	569
21	17.25	ncrna gene	569
22	21.75	ncrna gene	569
23	12.0	ncrna gene	569
24	4.75	ncrna gene	569
25	4.0	ncrna gene	569
26	3.25	ncrna gene	569
27	3.25	ncrna gene	569
19	2.5	ncrna gene	570
20	0.75	ncrna gene	570
21	5.25	ncrna gene	570
22	4.0	ncrna gene	570
24	2.0	ncrna gene	570
25	2.5	ncrna gene	570
26	5.75	ncrna gene	570
27	8.5	ncrna gene	570
28	5.0	ncrna gene	570
31	9.75	ncrna gene	570
18	4.25	ncrna gene	571
19	1.5	ncrna gene	571
20	3.75	ncrna gene	571
21	1.75	ncrna gene	571
22	1.75	ncrna gene	571
23	2.5	ncrna gene	571
24	9.5	ncrna gene	571
25	10.25	ncrna gene	571
26	15.25	ncrna gene	571
27	17.75	ncrna gene	571
28	46.0	ncrna gene	571
29	36.25	ncrna gene	571
30	1.75	ncrna gene	571
31	11.25	ncrna gene	571
33	0.75	ncrna gene	571
40	1.0	ncrna gene	571
18	1340.5	repeat	572
19	25.25	repeat	572
20	8.5	repeat	572
21	3.5	repeat	572
22	2.25	repeat	572
23	2.0	repeat	572
24	2.25	repeat	572
26	0.75	repeat	572
23	1.25	ncrna gene	573
24	2.25	ncrna gene	573
25	4.25	ncrna gene	573
26	18.25	ncrna gene	573
27	6.5	ncrna gene	573
28	6.25	ncrna gene	573
32	0.75	ncrna gene	573
33	0.75	ncrna gene	573
23	1.25		574
24	4.25		574
25	4.25		574
26	10.25		574
27	8.75		574
28	13.0		574
18	8.25	ncrna gene	575
19	9.0	ncrna gene	575
20	30.25	ncrna gene	575
21	27.5	ncrna gene	575
22	30.25	ncrna gene	575
23	58.75	ncrna gene	575
24	157.5	ncrna gene	575
25	182.75	ncrna gene	575
26	252.75	ncrna gene	575
27	197.5	ncrna gene	575
28	488.75	ncrna gene	575
29	130.75	ncrna gene	575
