24	3.7	ncrna gene	481
25	3.3	ncrna gene	481
26	1.9	ncrna gene	481
27	0.3	ncrna gene	481
28	1.5	ncrna gene	481
18	6.4	ncrna gene	482
19	3.6	ncrna gene	482
20	16.0	ncrna gene	482
21	9.7	ncrna gene	482
22	25.2	ncrna gene	482
23	3.0	ncrna gene	482
24	4.1	ncrna gene	482
25	8.0	ncrna gene	482
26	7.2	ncrna gene	482
27	4.3	ncrna gene	482
28	8.1	ncrna gene	482
19	0.6	ncrna gene	483
20	0.5	ncrna gene	483
21	0.8	ncrna gene	483
22	0.4	ncrna gene	483
23	0.8	ncrna gene	483
24	0.8	ncrna gene	483
26	1.2	ncrna gene	483
27	3.3	ncrna gene	483
28	1.3	ncrna gene	483
18	92.0	gene miRNA	484
19	116.7	gene miRNA	484
20	116.9	gene miRNA	484
21	468.4	gene miRNA	484
22	1325.6	gene miRNA	484
23	4924.5	gene miRNA	484
24	22743.3	gene miRNA	484
25	712.1	gene miRNA	484
26	362.0	gene miRNA	484
27	75.6	gene miRNA	484
28	0.3	gene miRNA	484
20	0.7	repeat gene	485
21	6.1	repeat gene	485
22	78.3	repeat gene	485
23	29.1	repeat gene	485
24	14.3	repeat gene	485
25	2.8	repeat gene	485
18	112.3	gene miRNA	486
19	85.3	gene miRNA	486
20	489.2	gene miRNA	486
21	7323.1	gene miRNA	486
22	70944.3	gene miRNA	486
23	27949.8	gene miRNA	486
24	12243.8	gene miRNA	486
25	1164.5	gene miRNA	486
26	122.5	gene miRNA	486
27	9.9	gene miRNA	486
19	0.7	gene	487
20	6.5	gene	487
21	12.7	gene	487
22	6.0	gene	487
23	26.3	gene	487
24	2.2	gene	487
18	97.9	ncrna gene	488
19	60.2	ncrna gene	488
20	62.7	ncrna gene	488
21	83.5	ncrna gene	488
22	289.5	ncrna gene	488
23	364.1	ncrna gene	488
24	488.9	ncrna gene	488
25	845.4	ncrna gene	488
26	877.6	ncrna gene	488
27	823.9	ncrna gene	488
28	550.0	ncrna gene	488
18	36.1	gene	489
19	43.9	gene	489
20	82.9	gene	489
21	379.6	gene	489
22	1332.7	gene	489
23	745.8	gene	489
24	784.6	gene	489
25	174.9	gene	489
26	198.1	gene	489
27	189.1	gene	489
28	567.8	gene	489
18	0.4	ncrna gene	490
19	7.1	ncrna gene	490
20	3.8	ncrna gene	490
21	2.4	ncrna gene	490
22	6.9	ncrna gene	490
23	5.8	ncrna gene	490
24	12.9	ncrna gene	490
25	23.5	ncrna gene	490
26	9.7	ncrna gene	490
27	13.3	ncrna gene	490
28	28.8	ncrna gene	490
18	2.9	ncrna gene	491
19	2.9	ncrna gene	491
20	4.2	ncrna gene	491
21	3.7	ncrna gene	491
22	7.5	ncrna gene	491
23	13.5	ncrna gene	491
24	22.5	ncrna gene	491
25	21.8	ncrna gene	491
26	14.7	ncrna gene	491
27	12.4	ncrna gene	491
28	9.4	ncrna gene	491
18	1.7	ncrna gene	492
20	1.5	ncrna gene	492
21	0.8	ncrna gene	492
22	0.5	ncrna gene	492
24	3.4	ncrna gene	492
25	4.1	ncrna gene	492
27	3.8	ncrna gene	492
28	4.1	ncrna gene	492
18	0.3	tRNA	493
19	0.3	tRNA	493
20	0.5	tRNA	493
21	2.3	tRNA	493
22	4.0	tRNA	493
23	9.9	tRNA	493
24	7.0	tRNA	493
25	0.9	tRNA	493
27	2.4	tRNA	493
28	1.5	tRNA	493
18	19.4	ncrna gene	494
19	12.9	ncrna gene	494
20	17.8	ncrna gene	494
21	16.8	ncrna gene	494
22	7.3	ncrna gene	494
23	11.5	ncrna gene	494
24	18.0	ncrna gene	494
25	21.9	ncrna gene	494
26	13.8	ncrna gene	494
27	7.0	ncrna gene	494
28	4.1	ncrna gene	494
18	0.3	gene	495
21	3.0	gene	495
22	1.4	gene	495
23	0.8	gene	495
25	0.8	gene	495
27	0.4	gene	495
28	0.3	gene	495
18	90.7	ncrna gene	496
19	62.3	ncrna gene	496
20	111.7	ncrna gene	496
21	132.6	ncrna gene	496
22	112.4	ncrna gene	496
23	119.3	ncrna gene	496
24	1295.1	ncrna gene	496
25	354.4	ncrna gene	496
26	672.4	ncrna gene	496
27	1158.7	ncrna gene	496
28	494.0	ncrna gene	496
19	0.6	gene	497
21	0.9	gene	497
22	0.3	gene	497
23	1.1	gene	497
24	1.2	gene	497
25	1.2	gene	497
26	1.2	gene	497
27	0.7	gene	497
28	2.0	gene	497
18	5.9	ncrna gene	498
19	2.5	ncrna gene	498
20	4.7	ncrna gene	498
21	5.7	ncrna gene	498
22	3.0	ncrna gene	498
23	7.5	ncrna gene	498
24	6.0	ncrna gene	498
25	13.4	ncrna gene	498
26	58.9	ncrna gene	498
27	88.6	ncrna gene	498
28	91.8	ncrna gene	498
21	0.3	gene	499
23	1.3	gene	499
24	0.8	gene	499
25	0.6	gene	499
26	0.3	gene	499
27	0.6	gene	499
28	0.7	gene	499
18	3.6	gene	500
19	0.4	gene	500
20	4.7	gene	500
21	3.6	gene	500
22	7.5	gene	500
23	8.9	gene	500
24	11.4	gene	500
25	11.5	gene	500
26	1.1	gene	500
27	1.9	gene	500
19	2.5	repeat miRNA gene	501
20	26.1	repeat miRNA gene	501
21	23.1	repeat miRNA gene	501
22	47.6	repeat miRNA gene	501
23	13.5	repeat miRNA gene	501
24	5.3	repeat miRNA gene	501
25	3.3	repeat miRNA gene	501
26	0.4	repeat miRNA gene	501
18	0.7	repeat gene	502
19	1.7	repeat gene	502
20	0.3	repeat gene	502
21	0.3	repeat gene	502
22	0.6	repeat gene	502
23	0.8	repeat gene	502
24	2.1	repeat gene	502
25	1.0	repeat gene	502
26	2.3	repeat gene	502
27	1.3	repeat gene	502
18	221.4	repeat	503
19	258.2	repeat	503
20	17.8	repeat	503
21	17.0	repeat	503
22	21.0	repeat	503
23	2.6	repeat	503
24	0.5	repeat	503
18	22.4	tRNA repeat	504
19	20.7	tRNA repeat	504
20	9.4	tRNA repeat	504
21	27.7	tRNA repeat	504
22	115.7	tRNA repeat	504
23	123.3	tRNA repeat	504
24	38.5	tRNA repeat	504
25	10.8	tRNA repeat	504
26	3.2	tRNA repeat	504
27	6.2	tRNA repeat	504
28	15.6	tRNA repeat	504
18	14.0	tRNA repeat	505
19	5.1	tRNA repeat	505
20	26.6	tRNA repeat	505
21	33.3	tRNA repeat	505
22	206.8	tRNA repeat	505
23	26.2	tRNA repeat	505
24	26.5	tRNA repeat	505
25	16.5	tRNA repeat	505
26	24.6	tRNA repeat	505
27	61.6	tRNA repeat	505
28	80.8	tRNA repeat	505
18	200.0	tRNA repeat	506
19	231.2	tRNA repeat	506
20	466.5	tRNA repeat	506
21	178.5	tRNA repeat	506
22	949.2	tRNA repeat	506
23	85.0	tRNA repeat	506
24	93.8	tRNA repeat	506
25	510.8	tRNA repeat	506
26	281.6	tRNA repeat	506
27	169.3	tRNA repeat	506
28	239.9	tRNA repeat	506
18	478.6	gene	507
19	245.3	gene	507
20	45.4	gene	507
21	61.6	gene	507
22	393.4	gene	507
24	0.6	gene	507
25	0.6	gene	507
18	11.8	gene miRNA	508
19	2.5	gene miRNA	508
20	587.0	gene miRNA	508
21	282.1	gene miRNA	508
22	94.0	gene miRNA	508
23	7.2	gene miRNA	508
24	3.2	gene miRNA	508
25	0.4	gene miRNA	508
18	11.8	gene miRNA	509
19	1.9	gene miRNA	509
20	15.4	gene miRNA	509
21	43.2	gene miRNA	509
22	127.9	gene miRNA	509
23	12.3	gene miRNA	509
24	0.8	gene miRNA	509
23	1.5	repeat gene	510
24	1.0	repeat gene	510
25	0.3	repeat gene	510
26	3.3	repeat gene	510
27	3.5	repeat gene	510
28	3.6	repeat gene	510
24	0.3	repeat gene	511
25	82.4	repeat gene	511
26	105.5	repeat gene	511
27	19.7	repeat gene	511
28	2.6	repeat gene	511
24	2.7	repeat gene	512
25	3.0	repeat gene	512
26	7.0	repeat gene	512
27	11.8	repeat gene	512
28	10.7	repeat gene	512
18	12.6	repeat	513
19	8.0	repeat	513
20	3.5	repeat	513
21	22.7	repeat	513
22	43.7	repeat	513
23	3286.2	repeat	513
24	3425.3	repeat	513
25	1839.6	repeat	513
26	4696.1	repeat	513
27	4744.7	repeat	513
28	2792.7	repeat	513
26	43.1	repeat gene	514
27	59.0	repeat gene	514
28	20.9	repeat gene	514
24	0.3	repeat	515
25	21.1	repeat	515
26	42.0	repeat	515
27	27.7	repeat	515
28	5.6	repeat	515
21	0.3	repeat	516
22	0.8	repeat	516
23	2.1	repeat	516
24	14.8	repeat	516
25	7.0	repeat	516
26	4.9	repeat	516
27	18.3	repeat	516
28	5.7	repeat	516
23	1.7		517
24	1.0		517
25	0.6		517
26	2.3		517
27	5.9		517
28	2.7		517
23	0.7	repeat gene	518
24	64.0	repeat gene	518
25	118.8	repeat gene	518
26	56.9	repeat gene	518
27	9.4	repeat gene	518
28	2.0	repeat gene	518
23	5.1	repeat gene	519
24	20.1	repeat gene	519
25	21.8	repeat gene	519
26	4.9	repeat gene	519
27	0.9	repeat gene	519
23	0.9	repeat gene	520
25	0.3	repeat gene	520
26	3.5	repeat gene	520
27	1116.3	repeat gene	520
28	1353.2	repeat gene	520
23	4.8	repeat gene	521
24	70.8	repeat gene	521
25	102.5	repeat gene	521
26	10.1	repeat gene	521
27	1.7	repeat gene	521
28	0.4	repeat gene	521
23	7.4	repeat gene	522
24	4.4	repeat gene	522
25	1.5	repeat gene	522
26	5.7	repeat gene	522
27	1.4	repeat gene	522
28	0.7	repeat gene	522
21	0.3	repeat gene	523
22	0.8	repeat gene	523
23	0.4	repeat gene	523
24	5.3	repeat gene	523
25	9.2	repeat gene	523
26	7.5	repeat gene	523
27	24.7	repeat gene	523
28	24.8	repeat gene	523
20	0.7	repeat gene	524
21	0.3	repeat gene	524
23	0.4	repeat gene	524
25	0.3	repeat gene	524
27	1.2	repeat gene	524
28	8.8	repeat gene	524
18	40.1	repeat gene	525
19	46.7	repeat gene	525
20	29.7	repeat gene	525
21	63.8	repeat gene	525
22	64.8	repeat gene	525
23	61.6	repeat gene	525
24	145.5	repeat gene	525
25	30.7	repeat gene	525
26	29.3	repeat gene	525
27	34.2	repeat gene	525
28	79.8	repeat gene	525
19	1.8	repeat gene	526
20	1.8	repeat gene	526
21	0.3	repeat gene	526
22	5.9	repeat gene	526
23	18.6	repeat gene	526
24	5.0	repeat gene	526
25	6.6	repeat gene	526
26	2.8	repeat gene	526
28	2.5	repeat gene	526
18	43.8		527
19	68.4		527
20	126.5		527
21	154.9		527
22	157.9		527
23	103.7		527
24	209.9		527
25	63.4		527
26	77.8		527
27	113.9		527
28	133.1		527
18	607.5		528
19	692.1		528
20	419.1		528
21	75.5		528
22	12.4		528
23	4.4		528
24	0.6		528
25	0.3		528
18	22.7	repeat gene	529
19	15.5	repeat gene	529
20	3.3	repeat gene	529
21	1.5	repeat gene	529
18	477.0	repeat	530
19	12.6	repeat	530
20	6.4	repeat	530
21	2.1	repeat	530
22	2.7	repeat	530
23	3.0	repeat	530
24	2.8	repeat	530
26	0.9	repeat	530
27	0.3	repeat	530
19	2.9	ncrna gene	531
20	7.1	ncrna gene	531
21	26.4	ncrna gene	531
22	11.7	ncrna gene	531
23	10.1	ncrna gene	531
24	15.0	ncrna gene	531
25	59.2	ncrna gene	531
26	207.2	ncrna gene	531
27	115.4	ncrna gene	531
28	63.1	ncrna gene	531
18	5.2	repeat gene	532
19	8.3	repeat gene	532
20	493.6	repeat gene	532
21	406.5	repeat gene	532
22	3.8	repeat gene	532
18	1.1	repeat gene	533
19	2.2	repeat gene	533
20	0.8	repeat gene	533
21	1.7	repeat gene	533
22	0.9	repeat gene	533
23	4.2	repeat gene	533
24	6.9	repeat gene	533
25	4.3	repeat gene	533
26	1.0	repeat gene	533
27	0.5	repeat gene	533
28	1.2	repeat gene	533
18	12.6	ncrna gene	534
19	7.6	ncrna gene	534
20	21.8	ncrna gene	534
21	119.8	ncrna gene	534
22	174.6	ncrna gene	534
23	155.0	ncrna gene	534
24	112.9	ncrna gene	534
25	140.5	ncrna gene	534
26	93.0	ncrna gene	534
27	67.8	ncrna gene	534
28	45.8	ncrna gene	534
18	321.2	gene miRNA	535
19	1041.6	gene miRNA	535
20	607.9	gene miRNA	535
21	1693.1	gene miRNA	535
22	898.0	gene miRNA	535
23	4170.0	gene miRNA	535
24	1560.9	gene miRNA	535
25	181.7	gene miRNA	535
26	40.3	gene miRNA	535
27	2.1	gene miRNA	535
18	1.7	ncrna gene	536
19	0.3	ncrna gene	536
20	1.3	ncrna gene	536
22	0.3	ncrna gene	536
23	1.9	ncrna gene	536
24	0.4	ncrna gene	536
25	1.0	ncrna gene	536
26	1.5	ncrna gene	536
27	130.3	ncrna gene	536
28	34.9	ncrna gene	536
19	7.5		537
20	11.7		537
21	1217.2		537
22	7.6		537
23	0.4		537
18	19.5		538
19	12.0		538
20	10.8		538
21	18.8		538
22	19.9		538
23	21.0		538
24	23.6		538
25	15.6		538
26	8.5		538
27	33.4		538
28	21.1		538
19	1.7	gene	539
20	2.2	gene	539
21	0.5	gene	539
22	0.4	gene	539
23	1.8	gene	539
24	0.7	gene	539
25	0.6	gene	539
27	2.4	gene	539
28	2.7	gene	539
21	1.0		540
22	1.2		540
23	0.3		540
24	0.6		540
25	0.5		540
26	1.7		540
27	0.6		540
19	0.7		541
20	0.6		541
22	0.5		541
23	1.7		541
24	0.8		541
25	1.8		541
26	2.1		541
27	1.2		541
28	1.1		541
18	915.4	gene miRNA	542
19	713.8	gene miRNA	542
20	386.1	gene miRNA	542
21	928.8	gene miRNA	542
22	2256.1	gene miRNA	542
23	5535.5	gene miRNA	542
24	780.2	gene miRNA	542
25	110.5	gene miRNA	542
26	4.2	gene miRNA	542
27	0.3	gene miRNA	542
18	92.7	gene miRNA	543
19	167.9	gene miRNA	543
20	459.3	gene miRNA	543
21	2604.9	gene miRNA	543
22	79716.1	gene miRNA	543
23	36251.8	gene miRNA	543
24	6198.2	gene miRNA	543
25	1144.1	gene miRNA	543
26	159.1	gene miRNA	543
27	51.2	gene miRNA	543
28	3.8	gene miRNA	543
18	4.9	gene miRNA	544
19	1.4	gene miRNA	544
20	27.5	gene miRNA	544
21	512.1	gene miRNA	544
22	607.6	gene miRNA	544
23	770.7	gene miRNA	544
24	75.6	gene miRNA	544
25	6.9	gene miRNA	544
26	1.0	gene miRNA	544
18	688.6	ncrna gene	545
19	115.1	ncrna gene	545
20	20.5	ncrna gene	545
21	26.3	ncrna gene	545
22	36.8	ncrna gene	545
23	43.4	ncrna gene	545
24	81.7	ncrna gene	545
25	80.6	ncrna gene	545
26	118.6	ncrna gene	545
27	351.4	ncrna gene	545
28	445.5	ncrna gene	545
18	1.8	gene	546
20	0.3	gene	546
22	0.6	gene	546
25	2.8	gene	546
26	0.4	gene	546
27	8.6	gene	546
28	0.5	gene	546
18	2.0	ncrna gene	547
19	4.8	ncrna gene	547
20	13.5	ncrna gene	547
21	164.4	ncrna gene	547
22	5.9	ncrna gene	547
23	15.7	ncrna gene	547
24	0.4	ncrna gene	547
28	1.7	ncrna gene	547
19	0.3	repeat	548
21	6.1	repeat	548
22	1.5	repeat	548
23	2.9	repeat	548
24	3.8	repeat	548
25	18.7	repeat	548
26	113.0	repeat	548
27	219.6	repeat	548
28	43.5	repeat	548
22	0.5	repeat	549
23	1.3	repeat	549
24	1.1	repeat	549
25	1.5	repeat	549
26	6.0	repeat	549
27	4.2	repeat	549
28	0.3	repeat	549
24	1.2	repeat gene	550
25	6.6	repeat gene	550
26	15.2	repeat gene	550
27	2.1	repeat gene	550
19	0.3	repeat gene	551
20	0.4	repeat gene	551
21	0.5	repeat gene	551
22	3.2	repeat gene	551
23	24.3	repeat gene	551
24	38.2	repeat gene	551
25	6.8	repeat gene	551
26	2.8	repeat gene	551
27	2.1	repeat gene	551
28	0.3	repeat gene	551
18	4.2	repeat	552
19	10.3	repeat	552
20	9.7	repeat	552
21	5.3	repeat	552
22	69.3	repeat	552
23	74.4	repeat	552
24	423.7	repeat	552
25	263.8	repeat	552
26	2305.9	repeat	552
27	1303.7	repeat	552
28	587.1	repeat	552
21	0.3	repeat	553
22	3.1	repeat	553
23	0.6	repeat	553
25	3.5	repeat	553
26	3.7	repeat	553
27	0.3	repeat	553
22	2.3	repeat gene	554
23	7.8	repeat gene	554
24	1.7	repeat gene	554
25	2.4	repeat gene	554
26	12.3	repeat gene	554
27	7.3	repeat gene	554
28	1.8	repeat gene	554
20	0.3	repeat gene	555
21	0.3	repeat gene	555
22	0.7	repeat gene	555
23	18.6	repeat gene	555
24	46.8	repeat gene	555
25	21.6	repeat gene	555
26	5.9	repeat gene	555
27	2.2	repeat gene	555
28	0.6	repeat gene	555
18	0.8	repeat gene	556
19	3.0	repeat gene	556
20	2.6	repeat gene	556
21	5.2	repeat gene	556
22	9.3	repeat gene	556
23	105.1	repeat gene	556
24	300.2	repeat gene	556
25	115.4	repeat gene	556
26	36.0	repeat gene	556
27	10.3	repeat gene	556
28	3.1	repeat gene	556
22	6.2	repeat	557
23	2.2	repeat	557
24	0.8	repeat	557
25	3.3	repeat	557
26	5.4	repeat	557
27	58.6	repeat	557
28	123.8	repeat	557
19	0.7	repeat gene	558
22	1.2	repeat gene	558
23	19.8	repeat gene	558
24	1.7	repeat gene	558
25	1.0	repeat gene	558
26	15.7	repeat gene	558
27	7.6	repeat gene	558
28	0.3	repeat gene	558
19	0.3	ncrna repeat gene	559
20	0.3	ncrna repeat gene	559
21	1.2	ncrna repeat gene	559
22	1.4	ncrna repeat gene	559
23	1.9	ncrna repeat gene	559
24	8.3	ncrna repeat gene	559
25	2.0	ncrna repeat gene	559
26	4.3	ncrna repeat gene	559
18	0.7	gene	560
20	1.0	gene	560
21	0.7	gene	560
22	0.9	gene	560
23	2.7	gene	560
24	3.7	gene	560
25	1.5	gene	560
26	1.3	gene	560
27	3.0	gene	560
28	1.7	gene	560
18	28.4		561
19	41.5		561
20	53.1		561
21	75.8		561
22	57.2		561
23	72.8		561
24	94.4		561
25	148.2		561
26	139.4		561
27	120.0		561
28	121.3		561
18	7.0	ncrna gene	562
19	16.7	ncrna gene	562
20	1.3	ncrna gene	562
21	1.7	ncrna gene	562
22	1.9	ncrna gene	562
26	7.9	ncrna gene	562
27	5.3	ncrna gene	562
28	1.3	ncrna gene	562
18	57.4	gene	563
19	94.0	gene	563
20	34.1	gene	563
21	11.7	gene	563
22	14.5	gene	563
23	12.1	gene	563
24	10.5	gene	563
25	11.4	gene	563
26	8.8	gene	563
27	12.8	gene	563
28	34.8	gene	563
18	21.2	ncrna gene	564
19	27.3	ncrna gene	564
20	29.9	ncrna gene	564
21	4.0	ncrna gene	564
22	1.7	ncrna gene	564
23	2.0	ncrna gene	564
24	1.0	ncrna gene	564
25	1.2	ncrna gene	564
26	1.8	ncrna gene	564
27	2.1	ncrna gene	564
28	1.5	ncrna gene	564
18	0.3	gene miRNA	565
19	1.5	gene miRNA	565
20	1.9	gene miRNA	565
21	12.0	gene miRNA	565
22	73.9	gene miRNA	565
23	16.5	gene miRNA	565
24	4.4	gene miRNA	565
18	29.7	tRNA repeat	566
19	52.1	tRNA repeat	566
20	16.8	tRNA repeat	566
21	50.4	tRNA repeat	566
22	268.2	tRNA repeat	566
23	71.6	tRNA repeat	566
24	263.6	tRNA repeat	566
25	39.6	tRNA repeat	566
26	58.2	tRNA repeat	566
27	119.1	tRNA repeat	566
28	12.0	tRNA repeat	566
18	0.6	tRNA repeat gene	567
19	0.7	tRNA repeat gene	567
20	0.7	tRNA repeat gene	567
21	2.9	tRNA repeat gene	567
22	2.0	tRNA repeat gene	567
23	1.1	tRNA repeat gene	567
24	5.8	tRNA repeat gene	567
25	0.8	tRNA repeat gene	567
26	3.7	tRNA repeat gene	567
27	7.6	tRNA repeat gene	567
28	0.4	tRNA repeat gene	567
18	2.1	ncrna gene	568
19	1.2	ncrna gene	568
20	6.6	ncrna gene	568
21	9.6	ncrna gene	568
22	4.7	ncrna gene	568
23	13.0	ncrna gene	568
24	12.5	ncrna gene	568
25	5.5	ncrna gene	568
26	13.1	ncrna gene	568
27	30.8	ncrna gene	568
28	89.9	ncrna gene	568
20	0.3	gene	569
21	0.7	gene	569
23	1.8	gene	569
24	2.2	gene	569
25	0.3	gene	569
26	0.3	gene	569
27	0.5	gene	569
18	25.5	gene miRNA	570
19	183.7	gene miRNA	570
20	278.0	gene miRNA	570
21	1226.3	gene miRNA	570
22	14463.5	gene miRNA	570
23	616.2	gene miRNA	570
24	176.9	gene miRNA	570
25	19.6	gene miRNA	570
26	0.3	gene miRNA	570
27	0.9	gene miRNA	570
18	19.6		571
19	22.1		571
20	23.2		571
21	26.4		571
22	31.9		571
23	43.6		571
24	28.6		571
25	18.4		571
26	44.0		571
27	49.3		571
28	27.4		571
20	0.4	gene	572
25	0.7	gene	572
26	11.3	gene	572
27	69.8	gene	572
28	121.0	gene	572
18	2.3	repeat gene	573
19	1.4	repeat gene	573
20	44.5	repeat gene	573
21	8.1	repeat gene	573
22	4.6	repeat gene	573
23	1.3	repeat gene	573
18	1980.5	gene miRNA	574
19	1437.3	gene miRNA	574
20	27893.3	gene miRNA	574
21	7618.6	gene miRNA	574
22	4968.9	gene miRNA	574
23	1553.9	gene miRNA	574
24	130.7	gene miRNA	574
25	14.9	gene miRNA	574
26	0.3	gene miRNA	574
27	0.5	gene miRNA	574
28	0.7	gene miRNA	574
18	21.1	ncrna gene	575
19	25.7	ncrna gene	575
20	19.9	ncrna gene	575
21	44.2	ncrna gene	575
22	107.4	ncrna gene	575
23	443.2	ncrna gene	575
24	113.1	ncrna gene	575
25	226.7	ncrna gene	575
26	721.5	ncrna gene	575
27	699.0	ncrna gene	575
28	320.7	ncrna gene	575
18	0.8	gene miRNA	576
20	2.1	gene miRNA	576
21	4.1	gene miRNA	576
22	16.5	gene miRNA	576
23	2.4	gene miRNA	576
22	0.4	gene	577
23	0.4	gene	577
24	0.7	gene	577
25	0.3	gene	577
26	2.1	gene	577
27	1.7	gene	577
28	1.6	gene	577
18	2.2	gene miRNA	578
19	1.9	gene miRNA	578
20	12.9	gene miRNA	578
21	18.6	gene miRNA	578
22	52.6	gene miRNA	578
23	7.5	gene miRNA	578
24	1.6	gene miRNA	578
18	118.4	ncrna repeat	579
19	131.9	ncrna repeat	579
20	194.7	ncrna repeat	579
21	285.7	ncrna repeat	579
22	220.1	ncrna repeat	579
23	306.1	ncrna repeat	579
24	239.5	ncrna repeat	579
25	221.4	ncrna repeat	579
26	196.4	ncrna repeat	579
27	236.5	ncrna repeat	579
28	193.3	ncrna repeat	579
18	87.2	ncrna gene	580
19	21.9	ncrna gene	580
20	16.7	ncrna gene	580
21	31.7	ncrna gene	580
22	11.3	ncrna gene	580
23	16.9	ncrna gene	580
24	20.5	ncrna gene	580
25	38.7	ncrna gene	580
26	102.8	ncrna gene	580
27	281.0	ncrna gene	580
28	183.8	ncrna gene	580
18	760.7	ncrna gene	581
19	253.5	ncrna gene	581
20	218.1	ncrna gene	581
21	177.5	ncrna gene	581
22	134.8	ncrna gene	581
23	193.9	ncrna gene	581
24	106.3	ncrna gene	581
25	27.8	ncrna gene	581
26	74.1	ncrna gene	581
27	69.7	ncrna gene	581
28	37.7	ncrna gene	581
20	0.9	gene miRNA	582
21	13.3	gene miRNA	582
22	28.0	gene miRNA	582
18	2.1	ncrna gene	583
19	2.8	ncrna gene	583
20	14.0	ncrna gene	583
21	0.7	ncrna gene	583
22	4.2	ncrna gene	583
23	5.7	ncrna gene	583
24	3.9	ncrna gene	583
25	25.1	ncrna gene	583
26	7.5	ncrna gene	583
27	66.1	ncrna gene	583
28	242.7	ncrna gene	583
18	2.4	gene miRNA	584
19	2.9	gene miRNA	584
20	9.8	gene miRNA	584
21	87.4	gene miRNA	584
22	173.6	gene miRNA	584
23	44.2	gene miRNA	584
24	4.5	gene miRNA	584
18	0.3	ncrna gene	585
19	0.3	ncrna gene	585
20	0.3	ncrna gene	585
23	0.6	ncrna gene	585
24	0.4	ncrna gene	585
26	0.5	ncrna gene	585
27	1.4	ncrna gene	585
28	0.7	ncrna gene	585
18	2.7	gene miRNA	586
19	9.8	gene miRNA	586
20	0.3	gene miRNA	586
21	19.4	gene miRNA	586
18	2.2	gene miRNA	587
19	3.1	gene miRNA	587
20	25.7	gene miRNA	587
21	49.2	gene miRNA	587
22	290.5	gene miRNA	587
23	126.6	gene miRNA	587
24	1.8	gene miRNA	587
25	0.6	gene miRNA	587
18	111.0	ncrna gene	588
19	1061.6	ncrna gene	588
20	582.7	ncrna gene	588
21	618.4	ncrna gene	588
22	331.2	ncrna gene	588
23	340.3	ncrna gene	588
24	296.8	ncrna gene	588
25	257.3	ncrna gene	588
26	258.8	ncrna gene	588
27	258.1	ncrna gene	588
28	155.0	ncrna gene	588
18	0.7	gene	589
19	2.0	gene	589
20	5.2	gene	589
21	1.7	gene	589
22	2.6	gene	589
23	2.3	gene	589
24	2.4	gene	589
25	1.4	gene	589
26	1.2	gene	589
27	5.1	gene	589
28	4.4	gene	589
18	1.8	gene miRNA	590
19	4.4	gene miRNA	590
20	28.8	gene miRNA	590
21	40.8	gene miRNA	590
22	120.6	gene miRNA	590
23	1217.2	gene miRNA	590
24	601.3	gene miRNA	590
25	104.1	gene miRNA	590
26	25.7	gene miRNA	590
27	0.8	gene miRNA	590
18	0.6	gene miRNA	591
20	4.3	gene miRNA	591
21	6.1	gene miRNA	591
22	16.0	gene miRNA	591
23	263.0	gene miRNA	591
24	100.7	gene miRNA	591
25	3.7	gene miRNA	591
26	0.6	gene miRNA	591
20	3.9	gene miRNA	592
21	4.7	gene miRNA	592
22	14.4	gene miRNA	592
23	128.0	gene miRNA	592
24	16.3	gene miRNA	592
25	4.9	gene miRNA	592
26	1.2	gene miRNA	592
18	8.2	gene miRNA	593
19	111.4	gene miRNA	593
20	97.6	gene miRNA	593
21	445.9	gene miRNA	593
22	211.8	gene miRNA	593
23	1296.2	gene miRNA	593
24	634.4	gene miRNA	593
25	54.3	gene miRNA	593
26	14.0	gene miRNA	593
27	0.3	gene miRNA	593
18	3.2	ncrna gene	594
19	3.3	ncrna gene	594
20	10.4	ncrna gene	594
21	20.0	ncrna gene	594
22	7.8	ncrna gene	594
23	0.3	ncrna gene	594
24	1.2	ncrna gene	594
25	1.2	ncrna gene	594
26	1.1	ncrna gene	594
27	1.7	ncrna gene	594
28	2.0	ncrna gene	594
18	283.5	gene miRNA	595
19	588.6	gene miRNA	595
20	863.1	gene miRNA	595
21	8897.9	gene miRNA	595
22	15898.1	gene miRNA	595
23	10186.5	gene miRNA	595
24	14627.2	gene miRNA	595
25	69.7	gene miRNA	595
26	23.2	gene miRNA	595
27	17.4	gene miRNA	595
28	8.7	gene miRNA	595
18	307.3	gene miRNA	596
19	599.7	gene miRNA	596
20	626.7	gene miRNA	596
21	2364.4	gene miRNA	596
22	28562.4	gene miRNA	596
23	22905.8	gene miRNA	596
24	1877.1	gene miRNA	596
25	40.0	gene miRNA	596
26	3.7	gene miRNA	596
27	0.6	gene miRNA	596
28	1.1	gene miRNA	596
19	0.4		597
21	0.3		597
22	1.5		597
23	1.3		597
24	2.0		597
25	0.7		597
18	10.4	gene	598
19	18.3	gene	598
20	20.3	gene	598
21	21.6	gene	598
22	28.0	gene	598
23	15.1	gene	598
24	14.4	gene	598
25	26.0	gene	598
26	26.7	gene	598
27	20.2	gene	598
28	13.0	gene	598
18	36.7	ncrna gene	599
19	7.8	ncrna gene	599
20	5.3	ncrna gene	599
21	4.2	ncrna gene	599
22	13.0	ncrna gene	599
23	5.7	ncrna gene	599
24	17.5	ncrna gene	599
25	10.0	ncrna gene	599
26	9.0	ncrna gene	599
27	15.2	ncrna gene	599
28	9.5	ncrna gene	599
18	0.6	gene miRNA	600
19	1.4	gene miRNA	600
